INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-01-09T07:00:00-00:00,2017-01-09T08:00:00-00:00,2017-01-08,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.68828,29
2017-01-09T00:00:00-00:00,2017-01-09T01:00:00-00:00,2017-01-08,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.6178,29
2017-01-08T09:00:00-00:00,2017-01-08T10:00:00-00:00,2017-01-08,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.0791,29
2017-01-08T13:00:00-00:00,2017-01-08T14:00:00-00:00,2017-01-08,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.79545,29
2017-01-08T15:00:00-00:00,2017-01-08T16:00:00-00:00,2017-01-08,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.60941,29
2017-01-08T23:00:00-00:00,2017-01-09T00:00:00-00:00,2017-01-08,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.2032,29
2017-01-08T08:00:00-00:00,2017-01-08T09:00:00-00:00,2017-01-08,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.72974,29
2017-01-08T17:00:00-00:00,2017-01-08T18:00:00-00:00,2017-01-08,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.15148,29
2017-01-09T03:00:00-00:00,2017-01-09T04:00:00-00:00,2017-01-08,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,39.38884,29
2017-01-09T04:00:00-00:00,2017-01-09T05:00:00-00:00,2017-01-08,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,47.08043,29
2017-01-09T06:00:00-00:00,2017-01-09T07:00:00-00:00,2017-01-08,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.82993,29
2017-01-08T20:00:00-00:00,2017-01-08T21:00:00-00:00,2017-01-08,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,26.6018,29
2017-01-09T02:00:00-00:00,2017-01-09T03:00:00-00:00,2017-01-08,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,39.87109,29
2017-01-09T05:00:00-00:00,2017-01-09T06:00:00-00:00,2017-01-08,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,38.34768,29
2017-01-08T11:00:00-00:00,2017-01-08T12:00:00-00:00,2017-01-08,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,27.77859,29
2017-01-08T18:00:00-00:00,2017-01-08T19:00:00-00:00,2017-01-08,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.84656,29
2017-01-08T16:00:00-00:00,2017-01-08T17:00:00-00:00,2017-01-08,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.15648,29
2017-01-08T10:00:00-00:00,2017-01-08T11:00:00-00:00,2017-01-08,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.2868,29
2017-01-08T19:00:00-00:00,2017-01-08T20:00:00-00:00,2017-01-08,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-08T12:00:00-00:00,2017-01-08T13:00:00-00:00,2017-01-08,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-09T06:00:00-00:00,2017-01-09T07:00:00-00:00,2017-01-08,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-08T17:00:00-00:00,2017-01-08T18:00:00-00:00,2017-01-08,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-08T09:00:00-00:00,2017-01-08T10:00:00-00:00,2017-01-08,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-08T14:00:00-00:00,2017-01-08T15:00:00-00:00,2017-01-08,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-08T22:00:00-00:00,2017-01-08T23:00:00-00:00,2017-01-08,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.12898,30
2017-01-08T13:00:00-00:00,2017-01-08T14:00:00-00:00,2017-01-08,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-08T21:00:00-00:00,2017-01-08T22:00:00-00:00,2017-01-08,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,4.1859,30
2017-01-09T01:00:00-00:00,2017-01-09T02:00:00-00:00,2017-01-08,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,8.06702,30
2017-01-08T11:00:00-00:00,2017-01-08T12:00:00-00:00,2017-01-08,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-09T04:00:00-00:00,2017-01-09T05:00:00-00:00,2017-01-08,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-09T05:00:00-00:00,2017-01-09T06:00:00-00:00,2017-01-08,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-08T23:00:00-00:00,2017-01-09T00:00:00-00:00,2017-01-08,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-08T10:00:00-00:00,2017-01-08T11:00:00-00:00,2017-01-08,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-08T08:00:00-00:00,2017-01-08T09:00:00-00:00,2017-01-08,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-08T15:00:00-00:00,2017-01-08T16:00:00-00:00,2017-01-08,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-09T07:00:00-00:00,2017-01-09T08:00:00-00:00,2017-01-08,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-08T16:00:00-00:00,2017-01-08T17:00:00-00:00,2017-01-08,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,4.42381,30
2017-01-09T02:00:00-00:00,2017-01-09T03:00:00-00:00,2017-01-08,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-09T03:00:00-00:00,2017-01-09T04:00:00-00:00,2017-01-08,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0.95595,30
2017-01-08T18:00:00-00:00,2017-01-08T19:00:00-00:00,2017-01-08,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,30
2017-01-08T20:00:00-00:00,2017-01-08T21:00:00-00:00,2017-01-08,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.28065,30
2017-01-09T00:00:00-00:00,2017-01-09T01:00:00-00:00,2017-01-08,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,10.80972,30
2017-01-09T04:00:00-00:00,2017-01-09T05:00:00-00:00,2017-01-08,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,42.72271,31
2017-01-09T00:00:00-00:00,2017-01-09T01:00:00-00:00,2017-01-08,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,37.09435,31
2017-01-09T01:00:00-00:00,2017-01-09T02:00:00-00:00,2017-01-08,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,49.39506,31
2017-01-08T11:00:00-00:00,2017-01-08T12:00:00-00:00,2017-01-08,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.6514,31
2017-01-08T10:00:00-00:00,2017-01-08T11:00:00-00:00,2017-01-08,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.20781,31
2017-01-08T20:00:00-00:00,2017-01-08T21:00:00-00:00,2017-01-08,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.17825,31
2017-01-08T13:00:00-00:00,2017-01-08T14:00:00-00:00,2017-01-08,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.12663,31
2017-01-08T08:00:00-00:00,2017-01-08T09:00:00-00:00,2017-01-08,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.27315,31
2017-01-08T09:00:00-00:00,2017-01-08T10:00:00-00:00,2017-01-08,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.48166,31
2017-01-08T23:00:00-00:00,2017-01-09T00:00:00-00:00,2017-01-08,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.09504,31
2017-01-08T17:00:00-00:00,2017-01-08T18:00:00-00:00,2017-01-08,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.55573,31
2017-01-08T21:00:00-00:00,2017-01-08T22:00:00-00:00,2017-01-08,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,26.33887,31
2017-01-08T19:00:00-00:00,2017-01-08T20:00:00-00:00,2017-01-08,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.20291,31
2017-01-09T03:00:00-00:00,2017-01-09T04:00:00-00:00,2017-01-08,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,46.00537,31
2017-01-09T07:00:00-00:00,2017-01-09T08:00:00-00:00,2017-01-08,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.67383,31
2017-01-09T06:00:00-00:00,2017-01-09T07:00:00-00:00,2017-01-08,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.15964,31
2017-01-08T22:00:00-00:00,2017-01-08T23:00:00-00:00,2017-01-08,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.07818,31
2017-01-08T18:00:00-00:00,2017-01-08T19:00:00-00:00,2017-01-08,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.12672,31
2017-01-08T16:00:00-00:00,2017-01-08T17:00:00-00:00,2017-01-08,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.31083,31
2017-01-08T15:00:00-00:00,2017-01-08T16:00:00-00:00,2017-01-08,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.30614,31
2017-01-09T02:00:00-00:00,2017-01-09T03:00:00-00:00,2017-01-08,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,49.90124,31
2017-01-08T14:00:00-00:00,2017-01-08T15:00:00-00:00,2017-01-08,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.07842,31
2017-01-08T12:00:00-00:00,2017-01-08T13:00:00-00:00,2017-01-08,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,27.60552,31
2017-01-09T05:00:00-00:00,2017-01-09T06:00:00-00:00,2017-01-08,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,38.35151,31
2017-01-08T22:00:00-00:00,2017-01-08T23:00:00-00:00,2017-01-08,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.4893,32
2017-01-08T15:00:00-00:00,2017-01-08T16:00:00-00:00,2017-01-08,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.30327,32
2017-01-08T12:00:00-00:00,2017-01-08T13:00:00-00:00,2017-01-08,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.68738,32
2017-01-08T23:00:00-00:00,2017-01-09T00:00:00-00:00,2017-01-08,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.89184,32
2017-01-08T21:00:00-00:00,2017-01-08T22:00:00-00:00,2017-01-08,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.22915,32
2017-01-08T11:00:00-00:00,2017-01-08T12:00:00-00:00,2017-01-08,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.1272,32
2017-01-08T09:00:00-00:00,2017-01-08T10:00:00-00:00,2017-01-08,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.59744,32
2017-01-09T00:00:00-00:00,2017-01-09T01:00:00-00:00,2017-01-08,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-10.28626,32
2017-01-08T17:00:00-00:00,2017-01-08T18:00:00-00:00,2017-01-08,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.59575,32
2017-01-08T10:00:00-00:00,2017-01-08T11:00:00-00:00,2017-01-08,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.07898,32
2017-01-09T01:00:00-00:00,2017-01-09T02:00:00-00:00,2017-01-08,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-9.47397,32
2017-01-08T14:00:00-00:00,2017-01-08T15:00:00-00:00,2017-01-08,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.38061,32
2017-01-08T13:00:00-00:00,2017-01-08T14:00:00-00:00,2017-01-08,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.66881,32
2017-01-08T08:00:00-00:00,2017-01-08T09:00:00-00:00,2017-01-08,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.45659,32
2017-01-09T07:00:00-00:00,2017-01-09T08:00:00-00:00,2017-01-08,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.01446,32
2017-01-09T04:00:00-00:00,2017-01-09T05:00:00-00:00,2017-01-08,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,4.35772,32
2017-01-08T20:00:00-00:00,2017-01-08T21:00:00-00:00,2017-01-08,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.7042,32
2017-01-08T18:00:00-00:00,2017-01-08T19:00:00-00:00,2017-01-08,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.71983,32
2017-01-09T05:00:00-00:00,2017-01-09T06:00:00-00:00,2017-01-08,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.00384,32
2017-01-09T03:00:00-00:00,2017-01-09T04:00:00-00:00,2017-01-08,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-7.57248,32
2017-01-09T02:00:00-00:00,2017-01-09T03:00:00-00:00,2017-01-08,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-10.03015,32
2017-01-09T06:00:00-00:00,2017-01-09T07:00:00-00:00,2017-01-08,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.3297,32
2017-01-08T19:00:00-00:00,2017-01-08T20:00:00-00:00,2017-01-08,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.31662,32
2017-01-08T16:00:00-00:00,2017-01-08T17:00:00-00:00,2017-01-08,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.42184,32
2017-01-09T10:00:00-00:00,2017-01-09T11:00:00-00:00,2017-01-09,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,26.54762,33
2017-01-10T05:00:00-00:00,2017-01-10T06:00:00-00:00,2017-01-09,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,39.98715,33
2017-01-10T07:00:00-00:00,2017-01-10T08:00:00-00:00,2017-01-09,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.93524,33
2017-01-09T16:00:00-00:00,2017-01-09T17:00:00-00:00,2017-01-09,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,71.34634,33
2017-01-09T19:00:00-00:00,2017-01-09T20:00:00-00:00,2017-01-09,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,17.69484,33
2017-01-09T23:00:00-00:00,2017-01-10T00:00:00-00:00,2017-01-09,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,38.27426,33
2017-01-10T01:00:00-00:00,2017-01-10T02:00:00-00:00,2017-01-09,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,56.1675,33
2017-01-10T02:00:00-00:00,2017-01-10T03:00:00-00:00,2017-01-09,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,51.31722,33
2017-01-09T09:00:00-00:00,2017-01-09T10:00:00-00:00,2017-01-09,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.11371,33
2017-01-09T11:00:00-00:00,2017-01-09T12:00:00-00:00,2017-01-09,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,25.49713,33
2017-01-09T13:00:00-00:00,2017-01-09T14:00:00-00:00,2017-01-09,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.84442,33
2017-01-09T14:00:00-00:00,2017-01-09T15:00:00-00:00,2017-01-09,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,43.60576,33
2017-01-09T15:00:00-00:00,2017-01-09T16:00:00-00:00,2017-01-09,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,40.91806,33
2017-01-10T03:00:00-00:00,2017-01-10T04:00:00-00:00,2017-01-09,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,45.88397,33
2017-01-09T18:00:00-00:00,2017-01-09T19:00:00-00:00,2017-01-09,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.67271,33
2017-01-09T08:00:00-00:00,2017-01-09T09:00:00-00:00,2017-01-09,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.05832,33
2017-01-09T17:00:00-00:00,2017-01-09T18:00:00-00:00,2017-01-09,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,41.41663,33
2017-01-10T00:00:00-00:00,2017-01-10T01:00:00-00:00,2017-01-09,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.74747,33
2017-01-10T04:00:00-00:00,2017-01-10T05:00:00-00:00,2017-01-09,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,43.73952,33
2017-01-09T20:00:00-00:00,2017-01-09T21:00:00-00:00,2017-01-09,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.6623,33
2017-01-09T22:00:00-00:00,2017-01-09T23:00:00-00:00,2017-01-09,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,25.20649,33
