INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-04-10T06:00:00-00:00,2017-04-10T07:00:00-00:00,2017-04-09,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,8.2675,34
2017-04-09T21:00:00-00:00,2017-04-09T22:00:00-00:00,2017-04-09,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.26431,34
2017-04-10T01:00:00-00:00,2017-04-10T02:00:00-00:00,2017-04-09,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,34
2017-04-10T02:00:00-00:00,2017-04-10T03:00:00-00:00,2017-04-09,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,34
2017-04-09T14:00:00-00:00,2017-04-09T15:00:00-00:00,2017-04-09,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,34
2017-04-09T22:00:00-00:00,2017-04-09T23:00:00-00:00,2017-04-09,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,-6.07924,35
2017-04-09T23:00:00-00:00,2017-04-10T00:00:00-00:00,2017-04-09,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,-0.51176,35
2017-04-09T17:00:00-00:00,2017-04-09T18:00:00-00:00,2017-04-09,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,0.00039,35
2017-04-09T11:00:00-00:00,2017-04-09T12:00:00-00:00,2017-04-09,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,19.73699,35
2017-04-09T10:00:00-00:00,2017-04-09T11:00:00-00:00,2017-04-09,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,16.58893,35
2017-04-09T09:00:00-00:00,2017-04-09T10:00:00-00:00,2017-04-09,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,12.4533,35
2017-04-09T15:00:00-00:00,2017-04-09T16:00:00-00:00,2017-04-09,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,6.13402,35
2017-04-10T04:00:00-00:00,2017-04-10T05:00:00-00:00,2017-04-09,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,45.35859,35
2017-04-10T03:00:00-00:00,2017-04-10T04:00:00-00:00,2017-04-09,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,55.9407,35
2017-04-09T08:00:00-00:00,2017-04-09T09:00:00-00:00,2017-04-09,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,12.41218,35
2017-04-10T05:00:00-00:00,2017-04-10T06:00:00-00:00,2017-04-09,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.29637,35
2017-04-09T14:00:00-00:00,2017-04-09T15:00:00-00:00,2017-04-09,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.60914,35
2017-04-09T07:00:00-00:00,2017-04-09T08:00:00-00:00,2017-04-09,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,18.88526,35
2017-04-09T12:00:00-00:00,2017-04-09T13:00:00-00:00,2017-04-09,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.56522,35
2017-04-09T20:00:00-00:00,2017-04-09T21:00:00-00:00,2017-04-09,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,-7.81443,35
2017-04-10T01:00:00-00:00,2017-04-10T02:00:00-00:00,2017-04-09,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,37.16986,35
2017-04-09T19:00:00-00:00,2017-04-09T20:00:00-00:00,2017-04-09,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,-6.07605,35
2017-04-09T18:00:00-00:00,2017-04-09T19:00:00-00:00,2017-04-09,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,-2.02866,35
2017-04-09T16:00:00-00:00,2017-04-09T17:00:00-00:00,2017-04-09,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,1.58647,35
2017-04-10T06:00:00-00:00,2017-04-10T07:00:00-00:00,2017-04-09,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,24.44241,35
2017-04-10T02:00:00-00:00,2017-04-10T03:00:00-00:00,2017-04-09,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,56.59121,35
2017-04-09T13:00:00-00:00,2017-04-09T14:00:00-00:00,2017-04-09,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,45.39944,35
2017-04-09T21:00:00-00:00,2017-04-09T22:00:00-00:00,2017-04-09,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,-7.14124,35
2017-04-10T00:00:00-00:00,2017-04-10T01:00:00-00:00,2017-04-09,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,5.20671,35
2017-04-10T00:00:00-00:00,2017-04-10T01:00:00-00:00,2017-04-09,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.69457,36
2017-04-10T02:00:00-00:00,2017-04-10T03:00:00-00:00,2017-04-09,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.82557,36
2017-04-09T21:00:00-00:00,2017-04-09T22:00:00-00:00,2017-04-09,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.68485,36
2017-04-09T13:00:00-00:00,2017-04-09T14:00:00-00:00,2017-04-09,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.30175,36
2017-04-09T15:00:00-00:00,2017-04-09T16:00:00-00:00,2017-04-09,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.26422,36
2017-04-10T06:00:00-00:00,2017-04-10T07:00:00-00:00,2017-04-09,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.5081,36
2017-04-09T18:00:00-00:00,2017-04-09T19:00:00-00:00,2017-04-09,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.29842,36
2017-04-10T05:00:00-00:00,2017-04-10T06:00:00-00:00,2017-04-09,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.53274,36
2017-04-09T14:00:00-00:00,2017-04-09T15:00:00-00:00,2017-04-09,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.30722,36
2017-04-09T11:00:00-00:00,2017-04-09T12:00:00-00:00,2017-04-09,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.86779,36
2017-04-09T12:00:00-00:00,2017-04-09T13:00:00-00:00,2017-04-09,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.28915,36
2017-04-10T01:00:00-00:00,2017-04-10T02:00:00-00:00,2017-04-09,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.83978,36
2017-04-09T09:00:00-00:00,2017-04-09T10:00:00-00:00,2017-04-09,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.88418,36
2017-04-09T16:00:00-00:00,2017-04-09T17:00:00-00:00,2017-04-09,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.34347,36
2017-04-09T07:00:00-00:00,2017-04-09T08:00:00-00:00,2017-04-09,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.22371,36
2017-04-09T19:00:00-00:00,2017-04-09T20:00:00-00:00,2017-04-09,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.8786,36
2017-04-09T23:00:00-00:00,2017-04-10T00:00:00-00:00,2017-04-09,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.04191,36
2017-04-09T08:00:00-00:00,2017-04-09T09:00:00-00:00,2017-04-09,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.15227,36
2017-04-09T20:00:00-00:00,2017-04-09T21:00:00-00:00,2017-04-09,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.85099,36
2017-04-10T04:00:00-00:00,2017-04-10T05:00:00-00:00,2017-04-09,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.36287,36
2017-04-10T03:00:00-00:00,2017-04-10T04:00:00-00:00,2017-04-09,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.51599,36
2017-04-09T10:00:00-00:00,2017-04-09T11:00:00-00:00,2017-04-09,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.53977,36
2017-04-09T17:00:00-00:00,2017-04-09T18:00:00-00:00,2017-04-09,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,0.00005,36
2017-04-09T22:00:00-00:00,2017-04-09T23:00:00-00:00,2017-04-09,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-0.64258,36
2017-04-11T00:00:00-00:00,2017-04-11T01:00:00-00:00,2017-04-10,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,25.80238,37
2017-04-10T13:00:00-00:00,2017-04-10T14:00:00-00:00,2017-04-10,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,49.42475,37
2017-04-10T19:00:00-00:00,2017-04-10T20:00:00-00:00,2017-04-10,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,14.18262,37
2017-04-10T07:00:00-00:00,2017-04-10T08:00:00-00:00,2017-04-10,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,26.76563,37
2017-04-11T06:00:00-00:00,2017-04-11T07:00:00-00:00,2017-04-10,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,36.09523,37
2017-04-10T10:00:00-00:00,2017-04-10T11:00:00-00:00,2017-04-10,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,15.45314,37
2017-04-11T01:00:00-00:00,2017-04-11T02:00:00-00:00,2017-04-10,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,45.52904,37
2017-04-10T17:00:00-00:00,2017-04-10T18:00:00-00:00,2017-04-10,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,22.6508,37
2017-04-10T21:00:00-00:00,2017-04-10T22:00:00-00:00,2017-04-10,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,10.44602,37
2017-04-10T12:00:00-00:00,2017-04-10T13:00:00-00:00,2017-04-10,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,37.58018,37
2017-04-10T11:00:00-00:00,2017-04-10T12:00:00-00:00,2017-04-10,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,22.55368,37
2017-04-10T14:00:00-00:00,2017-04-10T15:00:00-00:00,2017-04-10,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,43.72045,37
2017-04-10T20:00:00-00:00,2017-04-10T21:00:00-00:00,2017-04-10,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,9.56407,37
2017-04-10T22:00:00-00:00,2017-04-10T23:00:00-00:00,2017-04-10,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,10.29784,37
2017-04-11T03:00:00-00:00,2017-04-11T04:00:00-00:00,2017-04-10,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,57.25124,37
2017-04-11T04:00:00-00:00,2017-04-11T05:00:00-00:00,2017-04-10,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,39.89735,37
2017-04-10T18:00:00-00:00,2017-04-10T19:00:00-00:00,2017-04-10,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,15.12033,37
2017-04-10T09:00:00-00:00,2017-04-10T10:00:00-00:00,2017-04-10,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,12.46843,37
2017-04-11T02:00:00-00:00,2017-04-11T03:00:00-00:00,2017-04-10,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,65.70573,37
2017-04-10T16:00:00-00:00,2017-04-10T17:00:00-00:00,2017-04-10,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,24.10271,37
2017-04-11T05:00:00-00:00,2017-04-11T06:00:00-00:00,2017-04-10,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,42.73232,37
2017-04-10T23:00:00-00:00,2017-04-11T00:00:00-00:00,2017-04-10,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,17.32536,37
2017-04-10T08:00:00-00:00,2017-04-10T09:00:00-00:00,2017-04-10,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,15.34011,37
2017-04-10T15:00:00-00:00,2017-04-10T16:00:00-00:00,2017-04-10,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,35.67874,37
2017-04-10T14:00:00-00:00,2017-04-10T15:00:00-00:00,2017-04-10,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,4.51231,38
2017-04-11T04:00:00-00:00,2017-04-11T05:00:00-00:00,2017-04-10,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.33214,38
2017-04-11T05:00:00-00:00,2017-04-11T06:00:00-00:00,2017-04-10,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.26483,38
2017-04-10T08:00:00-00:00,2017-04-10T09:00:00-00:00,2017-04-10,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,1.76252,38
2017-04-10T12:00:00-00:00,2017-04-10T13:00:00-00:00,2017-04-10,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,3.86541,38
2017-04-11T02:00:00-00:00,2017-04-11T03:00:00-00:00,2017-04-10,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.98209,38
2017-04-11T06:00:00-00:00,2017-04-11T07:00:00-00:00,2017-04-10,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.49004,38
2017-04-10T16:00:00-00:00,2017-04-10T17:00:00-00:00,2017-04-10,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-04-10T22:00:00-00:00,2017-04-10T23:00:00-00:00,2017-04-10,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-04-11T03:00:00-00:00,2017-04-11T04:00:00-00:00,2017-04-10,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.20852,38
2017-04-10T15:00:00-00:00,2017-04-10T16:00:00-00:00,2017-04-10,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-04-10T19:00:00-00:00,2017-04-10T20:00:00-00:00,2017-04-10,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.17619,38
2017-04-11T01:00:00-00:00,2017-04-11T02:00:00-00:00,2017-04-10,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.56602,38
2017-04-10T17:00:00-00:00,2017-04-10T18:00:00-00:00,2017-04-10,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.04168,38
2017-04-10T09:00:00-00:00,2017-04-10T10:00:00-00:00,2017-04-10,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,1.34207,38
2017-04-10T11:00:00-00:00,2017-04-10T12:00:00-00:00,2017-04-10,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-04-10T20:00:00-00:00,2017-04-10T21:00:00-00:00,2017-04-10,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-04-10T21:00:00-00:00,2017-04-10T22:00:00-00:00,2017-04-10,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0.3889,38
2017-04-10T18:00:00-00:00,2017-04-10T19:00:00-00:00,2017-04-10,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.47119,38
2017-04-10T13:00:00-00:00,2017-04-10T14:00:00-00:00,2017-04-10,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,6.28933,38
2017-04-11T00:00:00-00:00,2017-04-11T01:00:00-00:00,2017-04-10,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-0.03029,38
2017-04-10T23:00:00-00:00,2017-04-11T00:00:00-00:00,2017-04-10,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,38
2017-04-10T07:00:00-00:00,2017-04-10T08:00:00-00:00,2017-04-10,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,4.94132,38
2017-04-10T10:00:00-00:00,2017-04-10T11:00:00-00:00,2017-04-10,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,2.77844,38
2017-04-10T12:00:00-00:00,2017-04-10T13:00:00-00:00,2017-04-10,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,38.98112,39
2017-04-10T19:00:00-00:00,2017-04-10T20:00:00-00:00,2017-04-10,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,12.91376,39
2017-04-10T15:00:00-00:00,2017-04-10T16:00:00-00:00,2017-04-10,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,28.81035,39
2017-04-11T01:00:00-00:00,2017-04-11T02:00:00-00:00,2017-04-10,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,41.36683,39
2017-04-11T02:00:00-00:00,2017-04-11T03:00:00-00:00,2017-04-10,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,72.27464,39
2017-04-10T10:00:00-00:00,2017-04-10T11:00:00-00:00,2017-04-10,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,11.27542,39
2017-04-11T06:00:00-00:00,2017-04-11T07:00:00-00:00,2017-04-10,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.35029,39
2017-04-10T08:00:00-00:00,2017-04-10T09:00:00-00:00,2017-04-10,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,12.06897,39
2017-04-10T16:00:00-00:00,2017-04-10T17:00:00-00:00,2017-04-10,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,20.16963,39
