INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2017-12-06T10:00:00-00:00,2017-12-06T11:00:00-00:00,2017-12-06,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,25.36724,21
2017-12-06T14:00:00-00:00,2017-12-06T15:00:00-00:00,2017-12-06,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,45.73941,21
2017-12-07T02:00:00-00:00,2017-12-07T03:00:00-00:00,2017-12-06,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,50.61477,21
2017-12-07T05:00:00-00:00,2017-12-07T06:00:00-00:00,2017-12-06,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,42.54646,21
2017-12-07T07:00:00-00:00,2017-12-07T08:00:00-00:00,2017-12-06,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.01512,21
2017-12-06T21:00:00-00:00,2017-12-06T22:00:00-00:00,2017-12-06,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-5.37333,22
2017-12-06T23:00:00-00:00,2017-12-07T00:00:00-00:00,2017-12-06,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-2.80646,22
2017-12-06T15:00:00-00:00,2017-12-06T16:00:00-00:00,2017-12-06,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-9.68451,22
2017-12-07T03:00:00-00:00,2017-12-07T04:00:00-00:00,2017-12-06,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-18.57083,22
2017-12-06T18:00:00-00:00,2017-12-06T19:00:00-00:00,2017-12-06,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-4.86626,22
2017-12-06T22:00:00-00:00,2017-12-06T23:00:00-00:00,2017-12-06,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-5.03989,22
2017-12-06T11:00:00-00:00,2017-12-06T12:00:00-00:00,2017-12-06,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,22
2017-12-06T12:00:00-00:00,2017-12-06T13:00:00-00:00,2017-12-06,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,22
2017-12-06T16:00:00-00:00,2017-12-06T17:00:00-00:00,2017-12-06,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.61517,22
2017-12-07T07:00:00-00:00,2017-12-07T08:00:00-00:00,2017-12-06,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,22
2017-12-07T06:00:00-00:00,2017-12-07T07:00:00-00:00,2017-12-06,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-1.7076,22
2017-12-06T17:00:00-00:00,2017-12-06T18:00:00-00:00,2017-12-06,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.29119,22
2017-12-07T01:00:00-00:00,2017-12-07T02:00:00-00:00,2017-12-06,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-12.80724,22
2017-12-06T14:00:00-00:00,2017-12-06T15:00:00-00:00,2017-12-06,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-10.84116,22
2017-12-06T20:00:00-00:00,2017-12-06T21:00:00-00:00,2017-12-06,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-5.26876,22
2017-12-06T13:00:00-00:00,2017-12-06T14:00:00-00:00,2017-12-06,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,22
2017-12-06T19:00:00-00:00,2017-12-06T20:00:00-00:00,2017-12-06,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-4.98699,22
2017-12-07T00:00:00-00:00,2017-12-07T01:00:00-00:00,2017-12-06,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-7.40507,22
2017-12-06T08:00:00-00:00,2017-12-06T09:00:00-00:00,2017-12-06,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,22
2017-12-06T10:00:00-00:00,2017-12-06T11:00:00-00:00,2017-12-06,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,22
2017-12-07T02:00:00-00:00,2017-12-07T03:00:00-00:00,2017-12-06,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-20.5296,22
2017-12-06T09:00:00-00:00,2017-12-06T10:00:00-00:00,2017-12-06,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,22
2017-12-07T04:00:00-00:00,2017-12-07T05:00:00-00:00,2017-12-06,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-15.18808,22
2017-12-07T05:00:00-00:00,2017-12-07T06:00:00-00:00,2017-12-06,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-9.72282,22
2017-12-06T18:00:00-00:00,2017-12-06T19:00:00-00:00,2017-12-06,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,33.60435,23
2017-12-06T16:00:00-00:00,2017-12-06T17:00:00-00:00,2017-12-06,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,37.56275,23
2017-12-07T07:00:00-00:00,2017-12-07T08:00:00-00:00,2017-12-06,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.93185,23
2017-12-06T12:00:00-00:00,2017-12-06T13:00:00-00:00,2017-12-06,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.23166,23
2017-12-07T04:00:00-00:00,2017-12-07T05:00:00-00:00,2017-12-06,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,60.24272,23
2017-12-06T11:00:00-00:00,2017-12-06T12:00:00-00:00,2017-12-06,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.96174,23
2017-12-07T03:00:00-00:00,2017-12-07T04:00:00-00:00,2017-12-06,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,66.77193,23
2017-12-06T22:00:00-00:00,2017-12-06T23:00:00-00:00,2017-12-06,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.24105,23
2017-12-06T09:00:00-00:00,2017-12-06T10:00:00-00:00,2017-12-06,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.62308,23
2017-12-06T08:00:00-00:00,2017-12-06T09:00:00-00:00,2017-12-06,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.50675,23
2017-12-06T19:00:00-00:00,2017-12-06T20:00:00-00:00,2017-12-06,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.01868,23
2017-12-07T06:00:00-00:00,2017-12-07T07:00:00-00:00,2017-12-06,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,40.91082,23
2017-12-06T15:00:00-00:00,2017-12-06T16:00:00-00:00,2017-12-06,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,59.70061,23
2017-12-06T14:00:00-00:00,2017-12-06T15:00:00-00:00,2017-12-06,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,67.39794,23
2017-12-07T01:00:00-00:00,2017-12-07T02:00:00-00:00,2017-12-06,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,77.41725,23
2017-12-07T00:00:00-00:00,2017-12-07T01:00:00-00:00,2017-12-06,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,57.266,23
2017-12-06T17:00:00-00:00,2017-12-06T18:00:00-00:00,2017-12-06,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,32.78465,23
2017-12-07T02:00:00-00:00,2017-12-07T03:00:00-00:00,2017-12-06,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,80.19882,23
2017-12-06T20:00:00-00:00,2017-12-06T21:00:00-00:00,2017-12-06,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,29.72956,23
2017-12-07T05:00:00-00:00,2017-12-07T06:00:00-00:00,2017-12-06,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,50.99939,23
2017-12-06T10:00:00-00:00,2017-12-06T11:00:00-00:00,2017-12-06,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,30.20269,23
2017-12-06T23:00:00-00:00,2017-12-07T00:00:00-00:00,2017-12-06,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,35.44026,23
2017-12-06T21:00:00-00:00,2017-12-06T22:00:00-00:00,2017-12-06,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,31.21588,23
2017-12-06T13:00:00-00:00,2017-12-06T14:00:00-00:00,2017-12-06,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCE,LMP_ENE_PRC,EUREKAA_6_N001,ALL,1,41.24386,23
2017-12-06T16:00:00-00:00,2017-12-06T17:00:00-00:00,2017-12-06,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-7.47874,24
2017-12-06T13:00:00-00:00,2017-12-06T14:00:00-00:00,2017-12-06,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.27064,24
2017-12-06T12:00:00-00:00,2017-12-06T13:00:00-00:00,2017-12-06,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.71631,24
2017-12-06T11:00:00-00:00,2017-12-06T12:00:00-00:00,2017-12-06,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-5.31303,24
2017-12-06T10:00:00-00:00,2017-12-06T11:00:00-00:00,2017-12-06,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.83545,24
2017-12-06T09:00:00-00:00,2017-12-06T10:00:00-00:00,2017-12-06,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-5.40191,24
2017-12-06T18:00:00-00:00,2017-12-06T19:00:00-00:00,2017-12-06,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-7.66851,24
2017-12-07T06:00:00-00:00,2017-12-07T07:00:00-00:00,2017-12-06,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-1.06368,24
2017-12-07T02:00:00-00:00,2017-12-07T03:00:00-00:00,2017-12-06,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-9.05445,24
2017-12-06T15:00:00-00:00,2017-12-06T16:00:00-00:00,2017-12-06,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-3.03876,24
2017-12-06T08:00:00-00:00,2017-12-06T09:00:00-00:00,2017-12-06,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.3429,24
2017-12-07T00:00:00-00:00,2017-12-07T01:00:00-00:00,2017-12-06,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-5.81823,24
2017-12-06T17:00:00-00:00,2017-12-06T18:00:00-00:00,2017-12-06,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-5.30128,24
2017-12-06T23:00:00-00:00,2017-12-07T00:00:00-00:00,2017-12-06,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-2.94154,24
2017-12-07T07:00:00-00:00,2017-12-07T08:00:00-00:00,2017-12-06,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.91672,24
2017-12-07T04:00:00-00:00,2017-12-07T05:00:00-00:00,2017-12-06,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,3.29528,24
2017-12-06T20:00:00-00:00,2017-12-06T21:00:00-00:00,2017-12-06,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.92619,24
2017-12-07T03:00:00-00:00,2017-12-07T04:00:00-00:00,2017-12-06,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,2.8979,24
2017-12-06T21:00:00-00:00,2017-12-06T22:00:00-00:00,2017-12-06,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-4.65429,24
2017-12-07T05:00:00-00:00,2017-12-07T06:00:00-00:00,2017-12-06,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,1.26988,24
2017-12-06T14:00:00-00:00,2017-12-06T15:00:00-00:00,2017-12-06,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-10.81737,24
2017-12-06T22:00:00-00:00,2017-12-06T23:00:00-00:00,2017-12-06,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-5.31977,24
2017-12-07T01:00:00-00:00,2017-12-07T02:00:00-00:00,2017-12-06,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-15.9557,24
2017-12-06T19:00:00-00:00,2017-12-06T20:00:00-00:00,2017-12-06,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCL,LMP_LOSS_PRC,EUREKAA_6_N001,ALL,1,-7.73296,24
2017-12-07T11:00:00-00:00,2017-12-07T12:00:00-00:00,2017-12-07,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.18323,25
2017-12-08T06:00:00-00:00,2017-12-08T07:00:00-00:00,2017-12-07,23,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,45.08639,25
2017-12-07T10:00:00-00:00,2017-12-07T11:00:00-00:00,2017-12-07,3,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,28.75067,25
2017-12-07T15:00:00-00:00,2017-12-07T16:00:00-00:00,2017-12-07,8,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,55.65792,25
2017-12-07T09:00:00-00:00,2017-12-07T10:00:00-00:00,2017-12-07,2,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,29.19462,25
2017-12-07T19:00:00-00:00,2017-12-07T20:00:00-00:00,2017-12-07,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,23.19826,25
2017-12-07T22:00:00-00:00,2017-12-07T23:00:00-00:00,2017-12-07,15,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,25.16257,25
2017-12-07T16:00:00-00:00,2017-12-07T17:00:00-00:00,2017-12-07,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,31.72383,25
2017-12-08T04:00:00-00:00,2017-12-08T05:00:00-00:00,2017-12-07,21,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,50.61351,25
2017-12-08T01:00:00-00:00,2017-12-08T02:00:00-00:00,2017-12-07,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,59.68246,25
2017-12-07T14:00:00-00:00,2017-12-07T15:00:00-00:00,2017-12-07,7,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,60.47114,25
2017-12-07T08:00:00-00:00,2017-12-07T09:00:00-00:00,2017-12-07,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.92967,25
2017-12-07T23:00:00-00:00,2017-12-08T00:00:00-00:00,2017-12-07,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,35.32479,25
2017-12-08T00:00:00-00:00,2017-12-08T01:00:00-00:00,2017-12-07,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,51.59778,25
2017-12-08T03:00:00-00:00,2017-12-08T04:00:00-00:00,2017-12-07,20,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,46.62913,25
2017-12-07T21:00:00-00:00,2017-12-07T22:00:00-00:00,2017-12-07,14,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,24.05586,25
2017-12-07T18:00:00-00:00,2017-12-07T19:00:00-00:00,2017-12-07,11,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,25.29586,25
2017-12-07T17:00:00-00:00,2017-12-07T18:00:00-00:00,2017-12-07,10,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,30.94791,25
2017-12-08T05:00:00-00:00,2017-12-08T06:00:00-00:00,2017-12-07,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,46.33632,25
2017-12-08T02:00:00-00:00,2017-12-08T03:00:00-00:00,2017-12-07,19,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,52.01229,25
2017-12-07T13:00:00-00:00,2017-12-07T14:00:00-00:00,2017-12-07,6,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,40.2569,25
2017-12-08T07:00:00-00:00,2017-12-08T08:00:00-00:00,2017-12-07,24,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,33.50785,25
2017-12-07T20:00:00-00:00,2017-12-07T21:00:00-00:00,2017-12-07,13,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,24.48168,25
2017-12-07T12:00:00-00:00,2017-12-07T13:00:00-00:00,2017-12-07,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,LMP,LMP_PRC,EUREKAA_6_N001,ALL,1,32.63364,25
2017-12-07T12:00:00-00:00,2017-12-07T13:00:00-00:00,2017-12-07,5,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,26
2017-12-07T08:00:00-00:00,2017-12-07T09:00:00-00:00,2017-12-07,1,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,26
2017-12-08T00:00:00-00:00,2017-12-08T01:00:00-00:00,2017-12-07,17,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-11.00084,26
2017-12-07T16:00:00-00:00,2017-12-07T17:00:00-00:00,2017-12-07,9,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-7.22693,26
2017-12-08T05:00:00-00:00,2017-12-08T06:00:00-00:00,2017-12-07,22,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-9.34161,26
2017-12-08T01:00:00-00:00,2017-12-08T02:00:00-00:00,2017-12-07,18,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-18.04872,26
2017-12-07T11:00:00-00:00,2017-12-07T12:00:00-00:00,2017-12-07,4,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,0,26
2017-12-07T23:00:00-00:00,2017-12-08T00:00:00-00:00,2017-12-07,16,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-3.28742,26
2017-12-07T19:00:00-00:00,2017-12-07T20:00:00-00:00,2017-12-07,12,0,EUREKAA_6_N001,EUREKAA_6_N001,EUREKAA_6_N001,DAM,MCC,LMP_CONG_PRC,EUREKAA_6_N001,ALL,1,-4.60413,26
